,Time,Id,Username,Text
97,6/10/2021 6:17,1.40287E+18,R O B O,b'@Secret___Recipe Lol i woke up to eat cereal at 2pm today and fell back asleep lmao'
98,6/10/2021 6:16,1.40287E+18,‚?Øshang | ganyu brainrot‚?Ø,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
99,6/10/2021 6:15,1.40287E+18,linda,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
100,6/10/2021 6:14,1.40287E+18,kylie,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
101,6/10/2021 6:14,1.40287E+18,Secret Recipe Malaysia,b'We\xe2\x80\x99ll start first \n\nSPM year: 2011\nWhat are you doing now: Secret Recipe\xe2\x80\x99s \xe2\x80\x9cMin\xe2\x80\x9d https://t.co/PGQXouG3Bv'
102,6/10/2021 6:13,1.40287E+18,Liawen - Zhongven enjoyer ??∂?ç?,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
103,6/10/2021 6:13,1.40287E+18,Davidoooey,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
104,6/10/2021 6:13,1.40287E+18,Giovi,b"RT @yukimoon: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/95r4JFu1IU #NotYum #KFCexposed"
105,6/10/2021 6:13,1.40287E+18,penelope my beloved,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
106,6/10/2021 6:12,1.40287E+18,melo,b'RT @Davidoooey: New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu Inn purc\xe2\x80\xa6'
107,6/10/2021 6:12,1.40287E+18,Miriam Wesselink,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/eH7Ah6ETyB #NotYum #KFCexposed"
108,6/10/2021 6:11,1.40287E+18,RichardParker,b"@MyLeftToe @josephperson But wait...there's more let me give you my grandma's secret recipe \xf0\x9f\xa4\xa3"
109,6/10/2021 6:11,1.40287E+18,Giovi,b"RT @Lauracaball2859: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/MS1CtmMcMg #NotYum #KFCexposed"
110,6/10/2021 6:10,1.40287E+18,Giovi,b"RT @Unhappy_meal_0: @kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/lVJCcwReOM #NotYum #KFCexposed"
111,6/10/2021 6:09,1.40287E+18,PRASASTA,"b'RT @_iwitikirp: jmt48 trying to distract mr. krab, so plankton could snatch the secret recipe https://t.co/mdHaJtJHAM https://t.co/MigKrwv0\xe2\x80\xa6'"
112,6/10/2021 6:08,1.40287E+18,Davidoooey,b'New Secret 1.6 Food Recipes\n\xe2\x80\xa2 teleport to Liyue Harbor and purchase rice buns from Chef Mao \n\xe2\x80\xa2 teleport to Wangshu\xe2\x80\xa6 https://t.co/zMery5bV4R'
113,6/10/2021 6:03,1.40287E+18,thejamal ??≤??æ,b'RT @zizulirwan: Rasanya balik pulau ..dkat sini ada \n\n5 jenis Bank  \n1 TF mart \n8 Meps atm \n2 Mr Diy\n1 starbuck \n1 pizza hut\n1 secret recip\xe2\x80\xa6'
114,6/10/2021 6:01,1.40287E+18,.--. .-. .. -.- .. - .. .-- ..,"b'jmt48 trying to distract mr. krab, so plankton could snatch the secret recipe https://t.co/mdHaJtJHAM https://t.co/MigKrwv0le'"
115,6/10/2021 5:58,1.40287E+18,Little bit,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/lVJCcwReOM #NotYum #KFCexposed"
116,6/10/2021 5:56,1.40287E+18,Hellen Malloy,b"What's the secret to perfect ribs? Broil or grill the ribs on the barbecue after cooking in the Instant Pot for a m\xe2\x80\xa6 https://t.co/hmAfFp5spi"
117,6/10/2021 5:50,1.40287E+18,admn4deekayexcellence,b'@DeeKayExcel There is no secret recipe for success. \nWe at DeeKayExcellence help you to boost your confidence and m\xe2\x80\xa6 https://t.co/39vdOEWQgC'
118,6/10/2021 5:46,1.40286E+18,infallible pope tony the 23rd,b'@Secret___Recipe Too real'
119,6/10/2021 5:41,1.40286E+18,Laura,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/MS1CtmMcMg #NotYum #KFCexposed"
120,6/10/2021 5:36,1.40286E+18,Ong Huei Ruey,b"@Kise_WoW @TopCharityCoins @TheOceanCleanup @TopCharityCoins let's cook the dish with @World_Of_Waves for better se\xe2\x80\xa6 https://t.co/iELO1tBb7e"
121,6/10/2021 5:34,1.40286E+18,D√≥nde Groovily,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
122,6/10/2021 5:31,1.40286E+18,Azizul,b'Rasanya balik pulau ..dkat sini ada \n\n5 jenis Bank  \n1 TF mart \n8 Meps atm \n2 Mr Diy\n1 starbuck \n1 pizza hut\n1 secr\xe2\x80\xa6 https://t.co/VR48lHqNkF'
123,6/10/2021 5:23,1.40286E+18,.„?ª„??.„?ª„??‚?≠„?ª.„?ª‚?´„?ª„??„?ª„??.,b'My grandpa finally let me in on the secret to his bbq sauce recipe \xf0\x9f\x98\xad\xf0\x9f\xa5\xb0'
124,6/10/2021 5:21,1.40286E+18,Yuki Takahashi,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/95r4JFu1IU #NotYum #KFCexposed"
125,6/10/2021 5:19,1.40286E+18,The Queen of Cardio,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
126,6/10/2021 5:09,1.40286E+18,Patricia,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/A3J3P2tOwi #NotYum #KFCexposed"
127,6/10/2021 5:06,1.40285E+18,Anitra|Chronicles of a Momtessorian,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
128,6/10/2021 5:02,1.40285E+18,"Alex, gods silliest clown (She/Her)",b'Midwesterners will literally bring their whole Halloween candy bag to the potluck and be like \xe2\x80\x9cI brought salad! It\xe2\x80\x99\xe2\x80\xa6 https://t.co/jY72uBers7'
129,6/10/2021 4:52,1.40285E+18,farihah ‚?ÅÔ∏è #PleaseVaccinateMe,b"not my local secret recipe playing kiss me more in the store.....i'm about to buss it down on the floor \xf0\x9f\x98\x83"
130,6/10/2021 4:46,1.40285E+18,Kaylacopia,b'If I give you the secret sauce write down the fkin recipe'
131,6/10/2021 4:30,1.40285E+18,Andromeda ?Å∫ @ Slow reading mode on,b'Harry Potter Butterbeer Frappuchino.\n\nSecret Recipe that i usually order that often. https://t.co/HN7dbzal4J'
132,6/10/2021 4:29,1.40285E+18,Kerbs,b'@dokistrawberri DANG DO U KNOW THE SECRET RECIPE U GOTTA SHOW ME'
133,6/10/2021 4:17,1.40284E+18,Sol,b"Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/IOwwbD1csa #NotYum #KFCexposed"
134,6/10/2021 4:15,1.40284E+18,Malakai,b'@Secret___Recipe @ me next time'
135,6/10/2021 4:14,1.40284E+18,Real_Clint_Eastwood_Facts,"b""Did you know that, at the noble age of 11, film and TV legend Clint Eastwood found out the secret recipe for Bush's Baked Beans? Wowowow!!!!"""
136,6/10/2021 4:04,1.40284E+18,Ana Mar√≠a,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/iD9qtdz8sz #NotYum #KFCexposed"
137,6/10/2021 4:03,1.40284E+18,$SYD,b'@Secret___Recipe @DMVUofficial @TernionSound literally facts'
138,6/10/2021 3:59,1.40284E+18,???EmoKiddio??π,"b""RT @TheAquabats: Time for a treat!! Our amazing prop artisan, Penny, is sharing the secret recipe to Clowny Clown Clown's CANDY PIE!! (1/9)\xe2\x80\xa6"""
139,6/10/2021 3:57,1.40284E+18,piri @ - Õ?Ã? minmo factory 2! ÕÅÃ?-,b'@Violetcandy86 pay up to get my secret pecret pavlova recipe'
140,6/10/2021 3:50,1.40284E+18,maria lopez,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/kSMOB221sb #NotYum #KFCexposed"
141,6/10/2021 3:48,1.40284E+18,houmamiss,b'@shogunassassinn @Chuckles152 Is that the secret recipe dish? It looks delicious.'
142,6/10/2021 3:40,1.40283E+18,Lauren,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/7zWBf3d9x8 #NotYum #KFCexposed"
143,6/10/2021 3:40,1.40283E+18,Laurel A Rockefeller,b'#Brooklyn egg cremes are always yummy https://t.co/emNp0hRYDM  #recipe'
144,6/10/2021 3:36,1.40283E+18,levi,b'@avocadosintheOF Must be a secret Fletch Family recipe'
145,6/10/2021 3:28,1.40283E+18,teal,b'@crimsonrum @ManalS116 He was talking to Phyllis about bolognese sauce and how they use white wine like Hazan. It w\xe2\x80\xa6 https://t.co/GC0sAZqFum'
146,6/10/2021 3:17,1.40283E+18,LadyPinkPanther ?¶?,b'@Wynnsanity @ItsJacobGaming The headphones are the secret to the recipe !'
147,6/10/2021 3:16,1.40283E+18,Secret Recipe Music,b'@imjustahoneybee HAPPY BIRTHDAY!!!!! great seeing you this weekend'
148,6/10/2021 3:16,1.40283E+18,Secret Recipe Music,b'Spas have the nicest hold music...'
149,6/10/2021 3:12,1.40283E+18,penguindrum bot,"b'Yeah, these eggs are great too! I gave him my secret recipe, and they turned out so juicy!'"
150,6/10/2021 3:12,1.40283E+18,Aditya_Sadham,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/Hbf5BjPhFt #NotYum #KFCexposed"
151,6/10/2021 3:08,1.40283E+18,Mariana,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/kKtuj8hwI1 #NotYum #KFCexposed #sosad :("
152,6/10/2021 3:07,1.40282E+18,Hmmm,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xb2 @yumbrands https://t.co/lPPh0kjyk3 #NotYum #KFCexposed"
153,6/10/2021 3:00,1.40282E+18,Us Living Life,b'The Secret Creamy White Chicken Chili #Recipe https://t.co/H90V254fDO #whitechickenchili'
154,6/10/2021 2:54,1.40282E+18,Santiago Guerrero Duque,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/8eL2s71bjV #NotYum #KFCexposed"
155,6/10/2021 1:59,1.40281E+18,rudy gallardo,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/WBTImKdTY4 #NotYum #KFCexposed"
156,6/10/2021 1:50,1.40281E+18,Cristina N de C,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/7GqOIBnp6H #NotYum #KFCexposed"
157,6/10/2021 1:50,1.40281E+18,Darren Fully Vaxxed???,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
158,6/10/2021 1:42,1.4028E+18,Hollman Ardila,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/oy7ZjC88ox #NotYum #KFCexposed"
159,6/10/2021 1:42,1.4028E+18,Ray4Tesla‚?°Ô∏è???‚??Ô∏è???,b'@LimitingThe @Kernel_9 @long_elon @elonmusk It is always a good idea to safeguard your secret recipe.'
160,6/10/2021 1:40,1.4028E+18,Patricia,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/7RYEDtl2WT #NotYum #KFCexposed"
161,6/10/2021 1:36,1.4028E+18,??∏ MysteryLover83 ??∏,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
162,6/10/2021 1:36,1.4028E+18,Chef Maggie,"b""What's this secret ingredient that makes a vegan pasta recipe so deliciously easy, healthy, and creamy? Find out!\xe2\x80\xa6 https://t.co/ftkIxnVaT2"""
163,6/10/2021 1:32,1.4028E+18,Taqbirotul Fitri,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/uIV5nD3hBe #NotYum #KFCexposed"
164,6/10/2021 1:20,1.4028E+18,Jesse Gravitas,b'@Secret___Recipe @WormholeLabel Dolly Parton feat. Snoop Dogg and Martha Stewart! https://t.co/IGdObLzfwp'
165,6/10/2021 1:19,1.4028E+18,Victor Overall?ß¢,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
166,6/10/2021 1:19,1.4028E+18,Yareni Prieto,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/xHkUW1HDzw #NotYum #KFCexposed"
167,6/10/2021 1:10,1.4028E+18,Rogiminy Cricket,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
168,6/10/2021 1:08,1.40279E+18,Just a girl named Drew,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
169,6/10/2021 1:06,1.40279E+18,The none and only Bill,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
170,6/10/2021 1:05,1.40279E+18,Mini T,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
171,6/10/2021 1:05,1.40279E+18,Secia G,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
172,6/10/2021 1:05,1.40279E+18,Jacqui ?ç∑On Cloud Wine?ç∑,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
173,6/10/2021 1:04,1.40279E+18,Kristen,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
174,6/10/2021 1:03,1.40279E+18,I'm Just Dan,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
175,6/10/2021 1:02,1.40279E+18,Dan McCormick,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
176,6/10/2021 1:01,1.40279E+18,Jeremy,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
177,6/10/2021 1:01,1.40279E+18,Ms. WonderKat??´ is on vacation,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
178,6/10/2021 1:01,1.40279E+18,Wag Your Tags!,b"RT @ItsMeHelenMary: #IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
179,6/10/2021 1:00,1.40279E+18,ItsMeHelen,b"#IfIWoreABodyCamera you'd all know the secret ingredient to my meatloaf recipe https://t.co/bqBSFCblYa"
180,6/10/2021 0:58,1.40279E+18,Jonathan J Darrow,b'share secret recipe https://t.co/9TdVuSo5vP'
181,6/10/2021 0:56,1.40279E+18,Michael Jones,"b""RT @TheAquabats: Time for a treat!! Our amazing prop artisan, Penny, is sharing the secret recipe to Clowny Clown Clown's CANDY PIE!! (1/9)\xe2\x80\xa6"""
182,6/10/2021 0:54,1.40279E+18,Zac,b"@jorge_p2000 Indeed and like that's the secret recipe for success but then again I will der who the next break our\xe2\x80\xa6 https://t.co/28OcuXCRAP"
183,6/10/2021 0:49,1.40279E+18,Batrisyia Nazri,b'istg i feel like ordering a whole cake of secret recipe'
184,6/10/2021 0:41,1.40279E+18,Michael Lebowitz,"b""RT @bigspaceship: Brunch &amp; Brew... name a better combo, we'll wait. \xf0\x9f\x8d\xb3\xe2\x98\x95\xef\xb8\x8f\n\nTomorrow @MarketingBrew is featuring Big Spaceship Content Directo\xe2\x80\xa6"""
185,6/10/2021 0:37,1.40279E+18,Secret Recipe Music,b'@WormholeLabel Slipknot ft. John Legend?'
186,6/10/2021 0:37,1.40279E+18,karthikeyan..kartkn #freetntemples,"b'RT @yogire_me: The secret recipe for health, longevity and energy\n\nRead about it at:\nhttps://t.co/aQLmGXE1wT\n\n#yogire #sadhguru #sadhguruqu\xe2\x80\xa6'"
187,6/10/2021 0:29,1.40278E+18,Vanessa Campanari,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/w0f9PjEc4X #NotYum #KFCexposed"
188,6/10/2021 0:25,1.40278E+18,Mano #getVaccinated ????èΩ‚?ç‚??Ô∏è????èΩ‚?ç‚??Ô∏è????èΩ‚?ç‚??Ô∏è,"b'RT @yogire_me: The secret recipe for health, longevity and energy\n\nRead about it at:\nhttps://t.co/aQLmGXE1wT\n\n#yogire #sadhguru #sadhguruqu\xe2\x80\xa6'"
189,6/10/2021 0:24,1.40278E+18,Secret Recipe Music,"b'@phydra_ the real goal is to take care of ourselves while we grind, but sometimes the day gets away from you \xf0\x9f\xa4\x93\xf0\x9f\xa4\x93\xf0\x9f\xa4\x93'"
190,6/10/2021 0:23,1.40278E+18,‚?† Overhaul ‚?†,b'@Secret___Recipe Goals'
191,6/10/2021 0:19,1.40278E+18,Joe Hootman ?¶??¶¨?¶¨?¶¨,"b'In #China, companies must #censor any terms which the government *may dislike*:\n\n\xe2\x80\x9ceach company keeps its its own ba\xe2\x80\xa6 https://t.co/Qm8WJGEt6i'"
192,6/10/2021 0:19,1.40278E+18,Indomuze,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/uc5XhrtnIv #NotYum #KFCexposed"
193,6/10/2021 0:11,1.40278E+18,Amber Myers,"b'RT @theloulougirls: This simple shrimp macaroni salad recipe has a secret ingredient that gives it the best flavor. Plus, this classic reci\xe2\x80\xa6'"
194,6/9/2021 23:58,1.40278E+18,J ?ß??èΩ‚?ç‚??Ô∏è,"b'My friend love me, she sent me her secret recipe \xf0\x9f\xa5\xba\xf0\x9f\x92\x95 lol'"
195,6/9/2021 23:57,1.40278E+18,bnpimn,b'https://t.co/tcGhAg8plD Stefanos Tsitsipas finds \xe2\x80\x98secret recipe\xe2\x80\x99 to raise hopes of French Open triumph https://t.co/zhHokZflNC'
196,6/9/2021 23:57,1.40278E+18,Dandro_,b'@IAmBpala I was hoping you had discovered some sort of hidden secret dirt recipe\n\nGood luck on crushing the absurd amount of dirt though \xf0\x9f\x98\x82'
197,6/9/2021 23:54,1.40278E+18,timofthenorth redux,"b'@TimothyTobias2 Definitely be interested in your recipe, is it secret?'"
198,6/9/2021 23:50,1.40278E+18,Rimi ?ç´,b"\xe2\x99\xaa cho\xef\xbc\x81 cho\xef\xbc\x81 cho\xef\xbc\x81 so sweet sweet\xef\xbc\x81 cho chocolate\xef\xbc\x81\nToday I'll teach you my secret recipe \xe2\x99\xaa"
199,6/9/2021 23:49,1.40277E+18,Got the Pfizer,b'RT @cravings: Kick off Memorial Day Weekend with a super crispy and juicy burger. \xf0\x9f\x8d\x94 The secret? Ditch the grill and smash patties down in a\xe2\x80\xa6'
200,6/9/2021 23:49,1.40277E+18,Keaton Westbrook,"b'@barnshaw2 @leng_huey I\xe2\x80\x99ve been thinking since Flip kept on scamming people since the beginning, should his store b\xe2\x80\xa6 https://t.co/g2AtIGnimn'"
201,6/9/2021 23:47,1.40277E+18,Secret Recipe Music,"b'@DMVUofficial @TernionSound honestly, for me, they already did.....'"
202,6/9/2021 23:47,1.40277E+18,Secret Recipe Music,"b""Oh whoops it's 5 pm again, might fuck around and eat some breakfast or whatever"""
203,6/9/2021 23:47,1.40277E+18,MintMystery,"b""RT @TheAquabats: Time for a treat!! Our amazing prop artisan, Penny, is sharing the secret recipe to Clowny Clown Clown's CANDY PIE!! (1/9)\xe2\x80\xa6"""
204,6/9/2021 23:43,1.40277E+18,√Ångel Ortega,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/5f1x0x6Mze #NotYum #KFCexposed"
205,6/9/2021 23:40,1.40277E+18,Jason,b'@andi_1117 Looks delicious. What\xe2\x80\x99s secret recipe'
206,6/9/2021 23:30,1.40277E+18,Ola Bo ??¢ 2Ô∏è‚?£6Ô∏è‚?£ / 3Ô∏è‚?£0Ô∏è‚?£,b'RT @mattjgundrum: Much of my life has been comprised of me \xe2\x80\x9cwanting\xe2\x80\x9d to be happy.\n\nLittle did I know that this was the wrong way to approac\xe2\x80\xa6'
207,6/9/2021 23:21,1.40277E+18,POPandSOUL,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/YBBlnsj7BO #NotYum #KFCexposed"
208,6/9/2021 23:12,1.40277E+18,Adryana,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/K7AajiwV79 #NotYum #KFCexposed"
209,6/9/2021 23:06,1.40276E+18,Jerry Schultz,b'@LeahBSassy Meatloaf. It\xe2\x80\x99s that super secret Baptist perfect meatloaf recipe that used to show up at every fellowsh\xe2\x80\xa6 https://t.co/oJoYTXIdrr'
210,6/9/2021 23:03,1.40276E+18,John Hartley ???,"b'Fuck, I do not envy #KreptAndKonan trying to make an anthem that can get #England fans singing from the stands, but\xe2\x80\xa6 https://t.co/7zrVdjIoJ6'"
211,6/9/2021 22:52,1.40276E+18,Cristina N de C,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/7GqOIBnp6H #NotYum #KFCexposed"
212,6/9/2021 22:51,1.40276E+18,Happy Mantis Shrimp ?¶ê,"b""@TacoSlayer69 preparing dishes with cans of Black Bean Fiesta, Grillin' Beans Honey Chipotle and Southwestern Style\xe2\x80\xa6 https://t.co/7pF3pWtuHL"""
213,6/9/2021 22:51,1.40276E+18,Happy Mantis Shrimp ?¶ê,"b""@TacoSlayer69 While standing in his study, Jay Bush says everybody knows Bush's Best has a secret family recipe for\xe2\x80\xa6 https://t.co/2YnHQHSMB0"""
214,6/9/2021 22:41,1.40276E+18,Roy Kelley,b'This Banana Cake has a secret method to keep it so moist and flavorful. Top it with Cinnamon Cream Cheese Frosting\xe2\x80\xa6 https://t.co/UnqJGuQxht'
215,6/9/2021 22:31,1.40276E+18,Madu,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/zbxO3C2XHu #NotYum #KFCexposed"
216,6/9/2021 22:11,1.40275E+18,Secret Recipe Music,b'This Soundpieces lineup is FIRE! I wonder who the secret guests are? https://t.co/v6KddBqTHy'
217,6/9/2021 22:01,1.40275E+18,Sabrineelqueen,b'@KylieJenner @kylieskin do you not want to give us the secret recipe'
218,6/9/2021 21:49,1.40274E+18,Al-achiq,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/IO1rSoiFuZ #NotYum #KFCexposed"
219,6/9/2021 21:46,1.40274E+18, ?ƒ±◊?◊? ‚?®,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/LP7fFqzHHq #NotYum #KFCexposed"
220,6/9/2021 21:43,1.40274E+18,The Commercial-Channel: AMAZING-STUFF‚?¢,b"RT @BHG: These super-tender lemon-honey pancakes get their bounce from a not-so-secret ingredient: cottage cheese! \xf0\x9f\x8d\x8b Here's how to make thi\xe2\x80\xa6"
221,6/9/2021 21:41,1.40274E+18,I Am Not The Clone,"b'@adinahoward Beautiful Chef BonBonalicious YumYum, without your Secret eggplant parmesan ingredients/ recipe, it ta\xe2\x80\xa6 https://t.co/SoCNc3HSqn'"
222,6/9/2021 21:39,1.40274E+18,I Am Not The Clone,"b'@fatbellybella Beautiful HotMommaDynomite, without your Secret eggplant parmesan ingredients/ recipe, it tasted thi\xe2\x80\xa6 https://t.co/LCqYz7Z9uw'"
223,6/9/2021 21:39,1.40274E+18,MLF_Greggory,b'Elevenses with Gazza today - we talked about his recipe for shrimp pad thai. Made me think of Tia Marias in the fre\xe2\x80\xa6 https://t.co/NHJk0hYfIa'
224,6/9/2021 21:32,1.40274E+18,LaisFV,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/BNA3UvdqG0 #NotYum #KFCexposed"
225,6/9/2021 21:30,1.40274E+18,Scott Klair,"b'Bought a used @PreSonus HP4.  Downloaded the manual, \xe2\x80\x98cuz I\xe2\x80\x99m a read-the-instructions-guy . . . and came across the\xe2\x80\xa6 https://t.co/NVBUFiqc1B'"
226,6/9/2021 21:28,1.40274E+18,mari,b"@kfc Is animal cruelty part of @KFC's secret recipe? \xf0\x9f\x98\xa1  @yumbrands https://t.co/pUgsXIkRfD #NotYum #KFCexposed"
227,6/9/2021 21:25,1.40274E+18,"Nath, Goldberg & Meyer","b'Back to basics! NGM Partner Joshua Goldberg gives a quick and easy explanation of ""intellectual property"", and how\xe2\x80\xa6 https://t.co/2a5nYFZKCn'"
228,6/9/2021 21:25,1.40274E+18,xxx,b'@MAK20172575 So is bhindi gosht &amp; bong paye the secret recipe to master corruption ?'
